cons_12m,cons_gas_12m,off_peak_forecast_energy,off_peak_forecast_power,imp_cons,margin_net_pow_ele,net_margin,pow_max,off_peak_mean_energy,off_peak_mean_power,off_peak_diff_energy,off_peak_diff_power
9.698552220870587,0.0,0.162133,44.31137796,0.0,4.04,95.76,2.772588722239781,0.1673631666666666,44.26693026,-0.0075099999999999,-1.1999999998124622e-06
11.106880188596998,0.0,0.1100829999999999,40.606701,6.250824302555174,24.28,521.38,3.751854253275325,0.1187570833333332,40.6474275,-0.0100179999999999,0.1629156000000051
10.072259391783,0.0,0.143166,44.31137796,0.0,8.35999999999999,129.43,2.6026896854443837,0.1472508333333333,44.34100546,-0.003778,0.1777787999999986
9.47616019757083,0.0,0.1409119999999999,44.31137796,0.0,29.76,173.16,2.653241964607215,0.1471569999999999,44.26693036,-0.0069930000000001,-1.1999999998124622e-06
7.7886260656250315,0.0,0.1383049999999999,44.31137796,0.0,14.64,31.33,2.4329113546696197,0.1839423333333333,44.37063546,-0.103264,0.1777787999999986
6.968850378341948,0.0,0.146694,44.31137796,0.0,23.76,23.0,2.4329113546696197,0.1507578333333333,44.26693046,-0.0051499999999999,-1.1999999998124622e-06
7.454719949364001,0.0,0.143459,46.30537836,0.0,20.54,19.96,2.4329113546696197,0.1492006666666666,44.26693046,-0.0073429999999999,-1.1999999998124622e-06
8.993675786759683,0.0,0.162461,45.30837756,5.173207555505193,13.23,69.58,2.4292177439274116,0.1669974166666666,44.36507876,-0.006139,1.1777784000000011
8.885855993000296,0.0,0.1152369999999999,40.9390266,4.618481200047763,21.96,80.52,2.8622008809294686,0.1239710833333333,40.6486791,-0.009328,0.4962492000000083
10.021181695352771,0.0,0.114015,40.606701,5.121878472912238,31.21,250.17,3.1822118404966093,0.1217561666666666,40.68815609999999,-0.0090939999999999,0.1629156000000051
10.092288075427792,0.0,0.114604,40.606701,5.469451577701415,55.0,235.67,4.110873864173311,0.12236775,40.6474275,-0.008381,0.1629156000000051
7.677400430514807,0.0,0.146694,44.31137796,3.3028492586443794,26.04,16.51,2.4329113546696197,0.1506431666666666,44.26693036,-0.0051499999999999,-1.1999999998124622e-06
8.374015421739909,0.0,0.11634,40.606701,3.5562048372093953,31.32,43.99,3.0349529867072724,0.1250217499999999,40.6474275,-0.0101080000000001,0.1629156000000051
12.233449457310542,0.0,0.1640579999999999,44.31137796,5.835161552712581,21.45,132.9,2.4329113546696197,0.1680475,44.26693046,-0.004194,-1.1999999998124622e-06
9.143345503151904,7.313220387090301,0.168243,45.31137756,0.0,15.88,104.44,2.698673039289613,0.1698176666666666,44.26693036,-0.004628,-1.1999999998124622e-06
10.989386028784162,0.0,0.1169,40.606701,6.015840036249296,41.4,510.06,3.7495040759303713,0.1243384166666666,40.7017324,-0.0061919999999999,0.1629156000000051
10.45270662428899,0.0,0.163291,44.31137796,6.500298188193179,3.56,239.08,2.653241964607215,0.1663723333333333,44.35582046,-0.005696,0.1777787999999986
9.357897936333798,8.604104563405533,0.114603,40.606701,0.0,49.68,95.82,3.0402275134405423,0.12339075,40.6745798,-0.01185,0.1629156000000051
9.866045257060257,0.0,0.114603,40.606701,4.858183170904579,24.84,130.37,2.9079933592459843,0.1236981666666666,40.6610035,-0.01185,0.1629156000000051
12.730872177861515,0.0,0.1165089999999999,40.606701,6.568358770843678,3.72,291.34,3.0349529867072724,0.1258995833333333,40.5659715,-0.008161,3.600000006542814e-06
8.661120360222881,12.37013263698177,0.135417,44.31137796,4.377767577753498,25.56,88.52,2.4159137783010487,0.1429044166666666,44.37063546,-0.0140969999999999,0.1777787999999986
8.618485442898109,0.0,0.2292719999999999,45.80687796,5.077982367555866,30.9,28.58,2.4329113546696197,0.2113679999999999,45.38545035999999,0.063768,1.677778799999999
9.624434806782402,0.0,0.143166,44.31137796,0.0,29.76,201.82,2.653241964607215,0.1471938333333333,44.32619026,-0.003778,0.1777787999999986
8.58615939588096,0.0,0.161748,44.31137796,0.0,25.92,107.43,2.4292177439274116,0.168555,44.26693046,-0.0056239999999999,-1.1999999998124622e-06
13.706652823046648,0.0,0.1169099999999999,40.606701,6.086229123552405,18.36,610.82,2.9079933592459843,0.1238011666666666,40.6610035,-0.00606,0.1629156000000051
8.867286523989415,0.0,0.146694,44.31137796,3.959097412814075,28.6,102.81,2.6984038240504047,0.1512171666666666,44.38545035999999,-0.0045469999999999,0.1777787999999986
9.650013651414085,10.832497056818058,0.143459,45.80687796,0.0,17.1,38.98,2.4849066497880004,0.1492956666666666,44.26693036,-0.0073429999999999,-1.1999999998124622e-06
7.142827401161621,0.0,0.1165089999999999,41.27136420000001,2.2353763433005955,41.56,16.62,3.0812216595694055,0.1270720833333332,40.70423469999999,-0.0115179999999999,0.8295828000000043
10.929690425686097,0.0,0.114481,40.606701,5.815830578463844,19.02,573.86,4.2626798770413155,0.123726,40.6202755,-0.010087,0.1629156000000051
8.722417141427496,0.0,0.140621,44.31137796,0.0,10.08,69.57,2.4329113546696197,0.145232,44.29656026,-0.004249,0.1777787999999986
10.163811274974622,9.654962088618868,0.115939,40.9390266,5.425918711141758,17.51,259.88,2.8622008809294686,0.1269292499999999,40.64868,-0.0120979999999999,0.4962492000000083
8.470730317005897,0.0,0.14346,45.80687796,4.838897530841946,18.52,54.26,2.451005098112319,0.1491839166666666,44.56137556,-0.007107,1.677778799999999
9.419141561574516,0.0,0.144149,44.31137796,5.906995390481532,27.03,163.25,2.649714624089247,0.1481774545454545,44.39622483272727,-0.0034009999999999,0.1777787999999986
11.459777820759337,0.0,0.144963,44.31137796,0.0,33.12,127.4,2.653241964607215,0.1501931666666666,44.26693036,-0.0068749999999999,-1.1999999998124622e-06
10.770882114622454,0.0,0.140621,44.31137796,0.0,12.57,5.8,2.6390573296152584,0.1449725833333333,44.34100526,-0.004249,0.1777787999999986
7.88758403166028,0.0,0.146694,44.31137796,0.0,31.64,11.74,2.6984038240504047,0.1507578333333333,44.26693026,-0.0051499999999999,-1.1999999998124622e-06
10.014223594130794,0.0,0.161365,41.1052014,0.0,92.46,233.94,3.481240089335692,0.1510290833333333,40.9933993,0.03719,0.6629160000000098
10.926280148482137,0.0,0.143166,44.31137796,0.0,16.8,287.7,2.5257286443082556,0.1473078333333333,44.35582026,-0.003778,0.1777787999999986
8.18004072349016,0.0,0.1458839999999999,44.31137796,0.0,30.0,51.47,2.5649493574615367,0.1496018333333333,44.26693026,-0.003418,-1.1999999998124622e-06
9.921327470664458,0.0,0.165022,44.31137796,0.0,2.8,174.76,2.4329113546696197,0.1661026666666666,44.35582036,-0.0039639999999999,0.1777787999999986
11.161451259430669,0.0,0.112922,40.606701,5.135916077189213,4.23,728.29,4.204692619390966,0.12281425,40.5795475,-0.0104929999999999,0.1629156000000051
9.762614993654713,0.0,0.144149,44.31137796,0.0,24.52,237.98,2.653241964607215,0.1482821666666666,44.38545026,-0.0034009999999999,0.1777787999999986
9.944389543856554,0.0,0.1128599999999999,40.606701,4.068855799454934,13.36,64.74,3.044522437723423,0.1204683333333333,40.6610035,-0.0078099999999999,0.1629156000000051
10.430727717570214,0.0,0.142322,44.31137796,0.0,6.18,361.74,2.653241964607215,0.1473220833333333,44.44470995999999,-0.0062989999999999,0.0
10.647327847411592,9.866252865925903,0.115174,40.606701,0.0,18.12,502.27,3.0349529867072724,0.1227555833333333,40.6474275,-0.007801,0.1629156000000051
10.169652278400532,0.0,0.143166,44.31137796,6.347284125325738,18.27,356.73,2.4849066497880004,0.1473648333333333,44.37063546,-0.003778,0.1777787999999986
10.221577581159291,0.0,0.145877,44.31137796,4.888241645882189,25.18,71.88,2.4849066497880004,0.1490479999999999,44.26693026,-0.003418,-1.1999999998124622e-06
11.308370569092329,11.317773955188168,0.115744,40.606701,6.949146711341887,30.97,523.56,3.5734966605703717,0.1230153333333333,40.68815609999999,-0.0061959999999999,0.1629156000000051
8.589141690728821,0.0,0.146348,45.80687796,0.0,23.04,75.85,2.653241964607215,0.1499535,44.54656026,-0.0033959999999999,1.677778799999999
9.176576741823373,0.0,0.11634,40.606701,0.0,28.16,40.22,3.0814511489565284,0.1251346666666666,40.6338515,-0.0101080000000001,0.1629156000000051
13.83718202612431,0.0,0.1169,40.606701,0.5007752879124892,86.52,9.98,3.573468602602609,0.1243384166666666,40.7017324,-0.0061919999999999,0.1629156000000051
10.809061059569078,0.0,0.1152369999999999,40.9390266,4.392842927107731,17.12,84.51,2.856470206220483,0.1203594999999999,40.60732529999999,-0.005282,0.4962492000000083
7.273092595999522,0.0,0.1457109999999999,44.31137796,0.0,21.11,26.37,2.772588722239781,0.1497395,44.32619046,-0.0037669999999999,0.1777787999999986
9.271529540288606,0.0,0.165794,44.31137796,5.613711877566353,21.23,119.29,2.4292177439274116,0.1695674166666666,44.40026526,-0.0009069999999999,0.1777787999999986
10.555500189737518,0.0,0.1169099999999999,40.606701,6.171784101231264,18.71,464.53,3.2287865509767153,0.124176,40.728885,-0.007137,0.0
11.068043624498273,0.0,0.113323,40.606701,8.11106086076461,11.57,574.77,3.224857896545748,0.1212775,40.6338515,-0.0085019999999999,0.1629156000000051
10.77559648539601,10.928865845995738,0.112922,40.606701,3.5573460641520867,3.6,489.15,2.995732273553991,0.1224255833333333,40.6066995,-0.0104929999999999,0.1629156000000051
9.53892443574839,0.0,0.144038,45.30837756,0.0,15.12,87.09,2.653241964607215,0.1491998333333333,44.26693026,-0.0067659999999999,-1.1999999998124622e-06
10.73463425375284,0.0,0.1169,40.606701,5.505209577276196,39.96,435.0,3.713572066704308,0.12414575,40.7017324,-0.0050359999999999,0.1629156000000051
5.66988092298052,0.0,0.144902,44.31137796,0.0,12.3,3.95,2.4292177439274116,0.1486981666666666,44.32619026,-0.0034229999999998,0.1777787999999986
9.920295504185495,0.0,0.143801,44.31137796,6.407902565367077,29.76,260.48,2.653241964607215,0.1476373333333333,44.26693046,-0.004111,-1.1999999998124622e-06
9.072227069846548,0.0,0.143601,44.44470996,0.0,15.19,41.52,2.4329113546696197,0.0006,0.0,0.0,0.0
10.44531753516481,0.0,0.143166,44.31137796,6.471588665996384,11.04,358.42,2.4329113546696197,0.1470751666666666,44.35582046,-0.003778,0.1777787999999986
11.434747683906204,0.0,0.144902,44.31137796,0.0,12.82,62.34,2.653241964607215,0.1482634166666666,44.31137526,-0.0034229999999998,0.1777787999999986
8.866158492284917,10.22284996159088,0.145787,44.31137796,0.0,4.77,159.09,2.4159137783010487,0.1482293333333333,44.28174546,-0.002224,0.1777787999999986
9.770927116951647,10.120371553679194,0.1457109999999999,44.31137796,0.0,24.42,68.62,2.653241964607215,0.14991325,44.37063526,-0.0037669999999999,0.1777787999999986
7.839131648274333,0.0,0.14346,46.30537836,0.0,20.54,30.62,2.4329113546696197,0.14904225,44.26693026,-0.008499,-1.1999999998124622e-06
8.784315349902657,0.0,0.1457109999999999,44.31137796,0.0,24.42,102.49,2.653241964607215,0.14991325,44.37063536,-0.0037669999999999,0.1777787999999986
10.05134705577498,0.0,0.115174,40.606701,5.136445286621491,18.36,259.26,2.9069010598473755,0.1227855833333333,40.6610035,-0.007801,0.1629156000000051
12.625772622110356,0.0,0.144902,44.31137796,3.952204795060978,28.6,41.21,2.6984038240504047,0.1490444999999999,44.38545035999999,-0.0034229999999998,0.1777787999999986
8.248529124800218,9.69010867127683,0.1457109999999999,44.31137796,4.234686046775173,11.24,62.48,2.772588722239781,0.1496815833333333,44.31137546,-0.0037669999999999,0.1777787999999986
14.369410038903588,0.0,0.161454,44.31137796,6.667897825345784,22.95,347.18,2.6984038240504047,0.166408,44.37063546,-0.0052599999999999,0.1777787999999986
9.134107065976593,0.0,0.173841,44.44470996,0.0,0.0,239.53,2.4329113546696197,0.1754251666666666,44.44470995999999,0.010326,0.0
8.71915396346254,0.0,0.163619,45.80687796,4.9676582012411155,16.12,44.83,2.4292177439274116,0.1661361666666666,44.26693046,-0.0080869999999999,-1.1999999998124622e-06
9.971146201009942,0.0,0.143166,44.31137796,6.714109848456739,10.0,231.4,2.772588722239781,0.1470798333333333,44.29656046,-0.003778,0.1777787999999986
10.865745419962419,0.0,0.142995,44.31137796,4.941856685367686,37.56,75.16,2.772588722239781,0.1489685833333333,44.26693046,-0.0062989999999999,-1.1999999998124622e-06
13.412914330679321,0.0,0.143166,44.31137796,6.0129569224460795,15.16,175.65,2.4329113546696197,0.1473078333333333,44.35582046,-0.003778,0.1777787999999986
14.434449684439391,10.642659171407352,0.1640569999999999,44.31137796,6.608796529802586,24.0,419.64,2.740840023925201,0.1683160833333332,44.37063546,-0.0035730000000001,0.1777787999999986
13.76746041990796,0.0,0.1646369999999999,44.31137796,0.0,15.08,129.71,2.4292177439274116,0.1677971666666666,44.35582046,-0.0015469999999999,0.1777787999999986
9.25272913846797,0.0,0.1001669999999999,58.99595196,0.0,0.0,148.56,2.7726512202867375,0.1051499166666666,51.65930018,0.036286,-14.66984412
7.301147805856032,0.0,0.14317,44.31137796,3.339676525013905,14.57,20.76,2.4292177439274116,0.1474783333333333,44.34100546,-0.0051639999999998,0.1777787999999986
7.701200180857446,0.0,0.146694,44.31137796,3.414442608412176,27.6,35.51,2.4849066497880004,0.1506431666666666,44.26693046,-0.0051499999999999,-1.1999999998124622e-06
9.757652204312583,0.0,0.1165089999999999,40.606701,6.167076142376838,7.59,230.58,3.713572066704308,0.1273518333333332,40.5795475,-0.0115179999999999,0.1629156000000051
12.995007164763315,0.0,0.114481,40.606701,6.091581338442754,31.66,579.14,3.713572066704308,0.1223515833333333,40.6745798,-0.008497,0.1629156000000051
12.884829277042176,0.0,0.120372,40.606701,5.767695800399854,41.16,54.71,2.8622008809294686,0.1279144166666666,40.7017324,-0.006756,0.1629156000000051
9.861779749136337,0.0,0.144902,44.31137796,5.763653871693592,16.59,145.25,2.649714624089247,0.14777325,44.34100546,-0.0016889999999999,0.1777787999999986
10.437316558067081,0.0,0.115174,40.606701,2.740194654428777,10.32,374.22,2.8622008809294686,0.1226955833333333,40.6202758,-0.007801,0.1629156000000051
9.408125088823502,0.0,0.144149,44.31137796,0.0,28.45,181.36,2.6984038240504047,0.1483705833333333,44.40026526,-0.0034009999999999,0.1777787999999986
13.485314783083204,0.0,0.142819,44.31137796,5.758270659940271,24.52,163.29,2.653241964607215,0.1470738333333333,44.38545035999999,-0.003778,0.1777787999999986
10.417956531216918,0.0,0.114603,40.606701,4.675349020609338,22.26,91.18,3.0349529867072724,0.1241798333333333,40.6338512,-0.01185,0.1629156000000051
9.387984339219026,0.0,0.1157609999999999,40.606701,0.0,18.42,142.78,3.091042453358316,0.1250094166666666,40.6202761,-0.010689,0.1629156000000051
9.490242257109001,0.0,0.14612,44.31137796,4.537640529194492,33.12,53.65,2.653241964607215,0.1505009166666666,44.26693046,-0.005719,-1.1999999998124622e-06
8.210396255104774,0.0,0.165794,44.31137796,0.0,23.76,43.04,2.4329113546696197,0.1705081666666666,44.40026526,-0.00467,0.1777787999999986
7.615791072035833,0.0,0.1152369999999999,41.27136420000001,2.7053799725463312,38.96,24.21,3.0809921175048145,0.1241655833333333,40.5659715,-0.008161,3.600000006542814e-06
8.871645667501872,0.0,0.1457109999999999,44.31137796,5.186155999659706,16.92,45.04,2.4329113546696197,0.1494028333333333,44.35582046,-0.0037669999999999,0.1777787999999986
10.305847845690813,11.296695459925086,0.111125,40.606701,5.5135497065909105,15.9,313.54,2.7726512202867375,0.11987525,40.5795472,-0.0111409999999999,0.1629156000000051
8.990566138131577,0.0,0.161743,44.31137796,0.0,21.38,77.88,2.4292177439274116,0.1657394166666666,44.40026526,-0.001847,0.1777787999999986
10.801797596374334,7.945555428253489,0.115174,40.606701,6.067128451028972,13.72,540.54,2.773213527008623,0.1227255833333333,40.6338515,-0.007801,0.1629156000000051
8.729558869558568,0.0,0.14346,45.30837756,0.0,11.84,75.65,2.4329113546696197,0.1505118333333333,44.44470995999999,-0.0085239999999999,0.0
8.747193183526933,0.0,0.111125,40.606701,3.6988297849671046,39.35,67.65,2.908047942909107,0.1193618999999999,40.445121732,-0.0198449999999999,2.8376326799999987
10.092039659080719,0.0,0.114603,40.606701,4.827833622065424,23.28,112.72,3.077312260546414,0.1238970833333333,40.728885,-0.0106199999999999,0.0
7.560080465021827,0.0,0.1169,40.606701,2.8791984572980396,51.72,13.72,3.077312260546414,0.12391925,40.5659712,-0.0066949999999999,3.600000006542814e-06
9.059750013343681,0.0,0.120372,40.606701,4.6443908991413725,57.12,123.12,3.3869294098644502,0.1277973333333333,40.68815609999999,-0.006756,0.1629156000000051
9.081597496083457,0.0,0.161165,44.31137796,4.191622501686571,29.33,346.33,2.6984038240504047,0.1639818333333333,44.35582046,-0.0001099999999999,0.1777787999999986
9.64782080951636,3.58351893845611,0.161747,44.31137796,0.0,10.66,17.58,2.4849066497880004,0.16646975,44.31137526,-0.006473,0.1777787999999986
7.9854843567338225,0.0,0.165787,44.31137796,4.515464272903598,23.4,115.29,2.4329113546696197,0.1693108333333333,44.26692996,-0.001587,0.0
8.984317679911129,0.0,0.120372,40.606701,4.383650315789979,40.88,98.33,2.9444389791664403,0.1277973333333333,40.68815609999999,-0.006756,0.1629156000000051
8.118207049405783,0.0,0.144963,44.31137796,0.0,33.12,48.4,2.653241964607215,0.1508111666666666,44.44470995999999,-0.0068939999999999,0.0
10.60214452626967,8.504715669905124,0.143795,44.31137796,7.337275398081984,33.12,479.82,2.7536607123542622,0.1459280833333333,44.26693016,-0.0017889999999999,-1.1999999998124622e-06
12.901938626799685,0.0,0.0995559999999999,58.99595196,7.954670683059195,0.24,1857.4,4.6913478822291435,0.1051384166666666,59.13401898000001,-0.0059089999999999,0.2366938800000042
9.34215779659637,0.0,0.142065,44.31137796,5.801634874823706,21.34,142.07,2.4329113546696197,0.1464563333333333,44.40026526,-0.004104,0.1777787999999986
9.248791558350435,12.44817533124553,0.143805,44.31137796,0.0,25.68,150.58,2.517696472610991,0.1496144166666666,44.26693026,-0.0043329999999998,-1.1999999998124622e-06
7.938088726896952,0.0,0.143459,46.30537836,4.551769409260976,26.04,40.38,2.4329113546696197,0.1486214166666666,44.31137546,-0.0067639999999999,0.1777787999999986
7.874358824729881,0.0,0.1169,40.606701,2.783157673589016,37.44,29.04,2.7726512202867375,0.12391925,40.5659715,-0.0066949999999999,3.600000006542814e-06
11.617816870613156,11.83506693347358,0.144902,44.31137796,0.6312717768418578,21.48,3.83,2.4329113546696197,0.1491711666666666,44.38545035999999,-0.003803,0.1777787999999986
0.0,0.0,0.1668619999999999,44.30687796,4.349761674086606,18.68,100.16,2.5257286443082556,0.1847141666666666,45.10282046,-0.0307409999999999,-1.316221200000001
10.392006215779578,11.4325285278982,0.118638,40.606701,5.797576353942562,24.0,401.07,2.833213344056216,0.1261899999999999,40.728885,-0.005526,0.0
8.727454116899434,0.0,0.1446309999999999,44.31137796,0.0,8.8,156.09,2.653241964607215,0.1479331666666666,44.29656026,-0.0030379999999999,0.1777787999999986
9.552013346996567,0.0,0.110037,40.606701,0.0,28.6,123.54,3.7495040759303713,0.1231852499999999,40.6202755,-0.0180179999999998,0.1629156000000051
8.284504227258497,0.0,0.1458839999999999,44.31137796,4.570682255529419,23.76,58.69,2.4329113546696197,0.1499648333333333,44.40026526,-0.002818,0.1777787999999986
9.619598278323043,0.0,0.1169,40.606701,4.98292145552874,36.22,141.79,3.044522437723423,0.1241743333333333,40.688157,-0.0061919999999999,0.1629119999999986
8.792245847467877,0.0,0.1457109999999999,44.31137796,0.0,23.1,97.86,2.6026896854443837,0.14991325,44.37063516,-0.0037669999999999,0.1777787999999986
13.522350843922029,10.913851335650172,0.1646369999999999,44.31137796,5.014428092334952,14.04,166.28,2.653241964607215,0.1671088216666666,44.32619046,-0.0004979299999999,0.1777787999999986
8.86827250899781,0.0,0.144902,44.31137796,0.0,33.12,109.19,2.653241964607215,0.1487971666666666,44.35582046,-0.0034229999999998,0.1777787999999986
8.949365142352965,0.0,0.115174,40.606701,0.0,45.35,94.5,3.044522437723423,0.1228760833333333,40.68815609999999,-0.0079229999999999,0.1629156000000051
9.692087278241505,0.0,0.140621,44.31137796,3.7914360424390283,25.56,24.35,2.6984038240504047,0.1450080833333333,44.37063536,-0.004249,0.1777787999999986
11.386466149013488,5.541263545158426,0.165354,45.30837756,4.936127241921194,17.16,57.07,2.772588722239781,0.1683741666666666,44.26693036,-0.0063529999999999,-1.1999999998124622e-06
11.216834805899953,0.0,0.115174,40.606701,6.115450526888973,9.36,549.72,2.773213527008623,0.1236530833333333,40.6338515,-0.009391,0.1629156000000051
10.564395591953422,0.0,0.1165089999999999,40.606701,5.884714177161102,1.2,504.03,3.3105430133940246,0.12399125,40.728885,-0.005259,0.0
12.07815404311551,0.0,0.115174,40.606701,6.013128186744009,10.62,227.12,2.8903717578961645,0.1226955833333333,40.6202755,-0.007801,0.1629156000000051
9.010180657052349,0.0,0.141434,44.31137796,0.0,7.8,105.0,2.4329113546696197,0.1482640833333333,44.34100546,-0.008329,0.1777787999999986
9.198470199405696,0.0,0.146694,44.31137796,0.0,30.22,121.17,2.653241964607215,0.1512648333333333,44.44470995999999,-0.0039919999999999,0.0
13.575395044239167,11.297055397622517,0.142819,44.31137796,0.0,29.76,156.0,2.653241964607215,0.1469598333333333,44.35582036,-0.003778,0.1777787999999986
10.480353693878078,0.0,0.145789,44.31137796,8.039686282843071,9.2,431.9,2.6984038240504047,0.1471753333333332,44.29656036,-0.0027039999999999,0.1777787999999986
10.941801207914436,0.0,0.117486,40.606701,6.626161303070833,20.26,600.32,2.7726512202867375,0.1255236666666666,40.68815609999999,-0.009658,0.1629156000000051
9.221280312014517,0.0,0.146694,44.31137796,5.080907347081587,27.32,144.73,2.653241964607215,0.1512171666666666,44.38545035999999,-0.0045469999999999,0.1777787999999986
8.207401833376355,0.0,0.1169099999999999,40.606701,3.562181801067979,29.85,44.2,2.8622008809294686,0.1252461666666666,40.6610035,-0.009528,0.1629156000000051
9.257987025443535,0.0,0.165793,44.31137796,4.465908118654584,14.85,95.67,2.444084655267745,0.1692034166666667,44.34100546,-0.0024109999999999,0.1777787999999986
10.897072603336532,0.0,0.140621,44.31137796,0.0,30.0,693.67,2.6616571615324998,0.14425275,44.34100546,-0.0030149999999999,0.1777787999999986
10.460671815280136,9.640433049909078,0.1165089999999999,40.606701,5.645623560482669,12.01,453.48,3.2618203651935134,0.1253,40.6066995,-0.009786,0.1629156000000051
10.562767663584497,0.0,0.1186359999999999,40.606701,0.0,26.76,477.29,3.0349529867072724,0.1258943333333333,40.728885,-0.006108,0.0
13.616568035018075,0.0,0.113215,40.728885,6.001563381785396,0.0,236.4,3.2386784521643803,0.1196290833333332,40.728885,-0.004191,0.0
9.002577922700276,0.0,0.1151819999999999,40.606701,4.428433007488037,35.2,93.66,2.9041650800285006,0.1238263333333333,40.6745798,-0.011269,0.1629156000000051
11.894869440703712,0.0,0.1152369999999999,40.606701,6.237738515811046,5.52,386.06,2.8622008809294686,0.1239710833333333,40.5931235,-0.009328,0.1629156000000051
11.94634290764792,0.0,0.146694,44.31137796,0.0,31.64,133.96,2.6979998652487085,0.1512100833333333,44.40026526,-0.0045469999999999,0.1777787999999986
8.945202263959297,0.0,0.140621,44.31137796,0.0,9.39999999999999,78.3,2.6026896854443837,0.1449193333333333,44.29656036,-0.004249,0.1777787999999986
11.709437525283521,0.0,0.146348,45.80687796,0.0,24.2,76.96,2.6979998652487085,0.1467751666666666,44.54656046,0.000418,1.677778799999999
9.005036738790304,8.756525002926972,0.146694,44.31137796,0.0,30.22,132.77,2.653241964607215,0.1512100833333333,44.40026526,-0.0045469999999999,0.1777787999999986
8.167919362957816,0.0,0.1169,40.606701,3.796612153916818,69.24,37.93,3.357349981881879,0.1243384166666666,40.7017324,-0.0061919999999999,0.1629156000000051
6.63200177739563,0.0,0.120372,40.606701,0.0,66.0,11.24,3.3105430133940246,0.1275575833333332,40.5659715,-0.007273,3.600000006542814e-06
11.31791980396755,0.0,0.112922,40.606701,6.359487359740276,5.59,782.58,3.077312260546414,0.1224255833333333,40.6066995,-0.0104929999999999,0.1629156000000051
11.292440875481761,0.0,0.1017,58.99595196,6.374104464574202,0.12,536.15,4.532599493153256,0.1068413333333332,58.936777510000006,-0.0057939999999999,5.880000003344321e-06
10.578598045609922,11.172939060889158,0.115174,40.606701,5.569412635395419,12.36,439.13,3.0349529867072724,0.1226955833333333,40.6202755,-0.007801,0.1629156000000051
7.983781068977451,0.0,0.142649,44.31137796,4.42484663185681,33.0,49.05,2.6507035342496574,0.15030675,44.26693046,-0.009187,-1.1999999998124622e-06
8.52456594574565,0.0,0.140621,44.31137796,0.0,14.64,65.32,2.4329113546696197,0.1449903333333333,44.35582026,-0.004249,0.1777787999999986
9.628721705350893,0.0,0.114604,40.606701,5.287963954468545,9.36,163.88,2.7726512202867375,0.1224071666666666,40.6202755,-0.008381,0.1629156000000051
9.248887781588422,11.257491132957457,0.114604,40.606701,5.022300325626759,44.58,102.68,3.703768066607687,0.1224071666666666,40.6202755,-0.008381,0.1629156000000051
13.04687876580951,0.0,0.140621,44.31137796,5.8722304591842835,7.08,292.37,2.451005098112319,0.1449370833333333,44.31137546,-0.004249,0.1777787999999986
10.390348298848286,0.0,0.1165089999999999,40.9390266,4.008968211484625,32.48,84.0,3.471251911612494,0.1276315833333332,40.5659715,-0.0081609999999999,3.600000006542814e-06
9.183688340978756,0.0,0.15441,41.1052014,5.183860044570212,125.88,64.38,3.481240089335692,0.1602010833333333,41.20139948,0.00437,0.1649155200000009
9.734832186505988,0.0,0.141666,44.31137796,0.0,29.64,290.89,2.649714624089247,0.1461129166666666,44.31137546,-0.0049389999999999,0.1777787999999986
10.35602706803022,0.0,0.115174,40.606701,5.404792261055042,20.88,343.84,2.908047942909107,0.1228155833333333,40.6745798,-0.007801,0.1629156000000051
10.845036590624378,0.0,0.161936,41.1052014,6.368581619700658,76.16,383.75,3.3572454941329726,0.14918175,40.9526704,0.041413,0.6629160000000098
9.333442569110167,0.0,0.143478,44.31137796,5.093320660714864,3.56,138.9,2.653241964607215,0.1491531666666666,44.28174526,-0.005023,0.1777787999999986
10.093032954419403,0.0,0.161936,41.1052014,5.904216778543701,58.71,182.91,3.044522437723423,0.1512788333333333,41.16488282,0.0190549999999999,3.7009605600000057
8.722905701000768,0.0,0.146694,44.31137796,0.0,27.22,97.3,2.6507035342496574,0.1512100833333333,44.40026526,-0.0045469999999999,0.1777787999999986
9.008958312443486,0.0,0.144902,44.31137796,0.0,12.82,110.65,2.653241964607215,0.1486115833333332,44.31137536,-0.0034229999999998,0.1777787999999986
8.268731832117737,0.0,0.115174,40.606701,0.0,11.32,114.92,2.8587664184808337,0.1248971818181818,40.93204268727272,0.0200569999999999,3.7009605600000057
7.947325027016463,0.0,0.237776,44.31137796,0.0,0.0,293.54,2.4329113546696197,0.23431175,44.26693036,0.0827189999999999,-1.1999999998124622e-06
10.987121558023524,0.0,0.16695,44.31137796,5.331026540957741,16.44,108.62,2.6984038240504047,0.1705616666666667,44.32619036,-0.002984,0.1777787999999986
9.94467747936099,0.0,0.1169099999999999,40.606701,5.316893752120972,16.92,258.59,2.829382486269735,0.1245236666666666,40.6610035,-0.0077939999999999,0.1629156000000051
14.035924788067577,0.0,0.162026,44.31137796,0.0,29.76,724.05,2.653241964607215,0.1661799999999999,44.26693026,-0.005344,-1.1999999998124622e-06
8.909505512946101,0.0,0.141434,44.31137796,5.62445062537407,12.82,88.63,2.653241964607215,0.1453296666666666,44.37063546,-0.003428,0.1777787999999986
11.885488521735795,12.008225183214398,0.100092,58.99595196,7.0442248509271925,0.24,802.29,4.61512051684126,0.1052343333333333,58.936777510000006,-0.0057939999999999,5.880000003344321e-06
8.631057447565285,0.0,0.146348,46.30537836,0.0,26.73,39.4,2.653241964607215,0.1498646666666666,44.44841206,-0.0033959999999999,2.177779200000004
